rinna_hoidja;rinna_hoidja;;234300
ahistaja;ahistaja;;234300
looduses_käija;looduses_käija;;234300
ujuja;ujuja;;234300
ujuja;ujuja;;234300
liha_sööja;liha_sööja;;234300
kuulaja;kuulaja;;234300
kõndija;kõndija;;234300
näitleja;näitleja;;234300
heli_looja;heli_looja;;234300
eel_käija;eel_käija;;234300
tulija;tuleja;tegelt i;234300
tulija;tuleja;tegelt i;234300
sisse_astuja;sisse_astuja;;234300
kõrvalt_vaataja;kõrvalt_vaataja;;234300
mängija;mängija;;234300
keldrisse_meelitaja;keldrisse_meelitaja;;234300
kõrvale_viija;kõrvale_viija;;234300
magama_uinutaja;magama_uinutaja;;234300
õpetaja;õpetaja;;234300
tegeleja;tegeleja;;234300
tegija;tegeja;tegelt i;234300
luuletaja;luuletaja;;234300
armuja;armuja;;234300
luuletaja;luuletaja;;234300
lugeja;lugeja;;234300
ühis_nimetaja;ühis_nimetaja;;234300
armastaja;armastaja;;234300
armuja;armuja;;234300
armuja;armuja;;234300
teadja;teadja;;234300
luuletaja;luuletaja;;234300
aitaja;aitaja;;234300
imetleja;imetleja;;234300
valmistaja;valmistaja;;234300
kätte_ulataja;kätte_ulataja;;234300
magaja;magaja;;234300
tapja;tapja;;234300
kaja;kaja;välja;234300
õitseja;õitseja;;234300
plaadi_mängija;plaadi_mängija;;234300
kiivitaja;kiivitaja;välja;234300
lahkuja;lahkuja;;234300
vaataja;vaataja;;234300
esitaja;esitaja;;234300
olija;oleja;tegelt i;234300
pimeduse_kartja;pimeduse_kartja;;234300
korteri_vajaja;korteri_vajaja;;234300
plaadi_mängija;plaadi_mängija;;234300
muusika_hindaja;muusika_hindaja;;234300
heli_looja;heli_looja;;234300
rinna_hoidja;rinna_hoidja;;234300
rinna_hoidja;rinna_hoidja;;234300
pügaja;pügaja;;234300
lebaja;lebaja;;234300
lebaja;lebaja;;234300
vägistaja;vägistaja;;234300
saabuja;saabuja;;234300
ette_kandja;ette_kandja;;234300
ette_kandja;ette_kandja;;234300
filmi_näitleja;filmi_näitleja;;234300
filmi_näitleja;filmi_näitleja;;234300
võistleja;võistleja;;234300
koguja;koguja;;234300
tootja;tootja;;234300
kõrval_vaataja;kõrval_vaataja;;234300
nägija;nägeja;tegelt i;234300
jutustaja;jutustaja;;234300
varastaja;varastaja;;234300
võrgutaja;võrgutaja;;234300
tunnistaja;tunnistaja;;234300
näitleja;näitleja;;234300
jumestaja;jumestaja;;234300
kupeldaja;kupeldaja;;234300
uppuja;uppuja;;234300
olija;oleja;tegelt i;234300
heli_looja;heli_looja;;234300
kustutaja;kustutaja;;234300
maletaja;maletaja;;234300
pitsi_kuduja;pitsi_kuduja;;234300
tundja;tundja;;234300
laste_aia_kasvataja;lasteaia_kasvataja;;234300
osa_võtja;osa_võtja;;234300
osa_võtja;osa_võtja;;234300
korraldaja;korraldaja;;234300
osa_võtja;osa_võtja;;234300
püsti_tõusja;püsti_tõusja;;234300
kloostri_külastaja;kloostri_külastaja;;234300
fresko_maalija;fresko_maalija;;234300
austaja;austaja;;234300
muuseumi_juhataja;muuseumi_juhataja;;234300
enese_piinaja;enese_piinaja;;234300
toas_olija;toas_oleja;tegelt i;234300
hoidja;hoidja;;234300
ülev_alistuja;ülev_alistuja;;234300
otsustaja;otsustaja;;234300
vaataja;vaataja;;234300
üllataja;üllataja;;234300
täide_viija;täide_viija;;234300
kaasas_olija;kaasas_oleja;tegelt i;234300
eemal_olija;eemal_oleja;tegelt i;234300
teeskleja;teeskleja;;234300
kandja;kandja;;234300
sosistaja;sosistaja;;234300
kaja;kaja;välja;234300
heli_looja;heli_looja;;234300
helistaja;helistaja;;234300
heli_looja;heli_looja;;234300
kandja;kandja;;234300
kuulaja;kuulaja;;234300
siseneja;siseneja;;234300
istuja;istuja;;234300
trompetja;trompetja;välja;234300
luku_parandaja;luku_parandaja;;234300
vaatajate_kuulaja;vaatajate_kuulaja;;234300
kõrval_seisja;kõrval_seisja;;234300
juhendaja;juhendaja;;234300
töötaja;töötaja;;234300
tutvustaja;tutvustaja;;234300
astuja;astuja;;234300
ees_astuja;ees_astuja;;234300
osa_võtja;osa_võtja;;234300
juhendaja;juhendaja;;234300
lamaja;lamaja;;234300
tulija;tuleja;tegelt i;234300
kiljuja;kiljuja;;234300
seal_olija;seal_oleja;tegelt i;234300
mägi_oja;mägi_oja;välja;234300
mägi_oja;mägi_oja;välja;234300
kaja;kaja;välja;234300
oja;oja;välja;234300
ära_sõitja;ära_sõitja;;234300
märja;märja;välja;234300
asja_tundja;asja_tundja;;234300
kuulaja;kuulaja;;234300
heli_looja;heli_looja;;234300
kõndija;kõndija;;234300
kiirustaja;kiirustaja;;234300
looduses_uitleja;looduses_uitleja;;234300
põgeneja;põgeneja;;234300
roomaja;roomaja;;234300
filmi_näitleja;filmi_näitleja;;234300
siia_jääja;siia_jääja;;234300
juhendaja;juhendaja;;234300
järel_tulija;järel_tuleja;tegelt i;234300
järel_tulija;järel_tuleja;tegelt i;234300
järel_tulija;järel_tuleja;tegelt i;234300
järel_tulija;järel_tuleja;tegelt i;234300
näitaja;näitaja;;234300
mantli_pärija;mantli_pärija;;234300
rääkija;rääkija;;234300
tegija;tegeja;tegelt i;234300
järgija;järgija;;234300
raamatu_kogu_juhataja;raamatu_kogu_juhataja;;234300
raamatu_kogu_külastaja;raamatu_kogu_külastaja;;234300
õpetaja;õpetaja;;234300
kuulaja;kuulaja;;234300
raamatu_kogu_juhataja;raamatu_kogu_juhataja;;234300
seisja;seisja;;234300
raamatu_kogu_juhataja;raamatu_kogu_juhataja;;234300
kinkija;kinkija;;234300
eba_õnnestuja;eba_õnnestuja;;234300
omistaja;omistaja;;234300
kinkija;kinkija;;234300
eel_käija;eel_käija;;234300
asja_tundja;asja_tundja;;234300
mõrsja;mõrsja;välja;234300
järje_hoidja;järje_hoidja;;234300
kaitsja;kaitsja;;234300
ette_heitja;ette_heitja;;234300
kaja;kaja;välja;234300
raamatu_pidaja;raamatu_pidaja;;234300
aeleja;aeleja;;234300
kõrval_vaataja;kõrval_vaataja;;234300
heli_looja;heli_looja;;234300
kõrval_vaataja;kõrval_vaataja;;234300
kuulaja;kuulaja;;234300
laeval_olija;laeval_oleja;tegelt i;234300
retkleja;retkleja;;234300
estraadi_laulja;estraadi_laulja;;234300
olija;oleja;tegelt i;234300
kehastaja;kehastaja;;234300
järje_hoidja;järje_hoidja;;234300
uurija;uurija;;234300
segaja;segaja;;234300
ilja;ilja;välja;234300
magaja;magaja;;234300
tjotja;tjotja;välja;234300
einaaja;einaaja;välja;234300
ütleja;ütleja;;234300
ootaja;ootaja;;234300
külastaja;külastaja;;234300
juhataja;juhataja;;234300
istuja;istuja;;234300
surija;sureja;tegelt i;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
laulja;laulja;;234300
pesija;pesija;;234300
lamaja;lamaja;;234300
lamaja;lamaja;;234300
istuja;istuja;;234300
laamendaja;laamendaja;;234300
märatseja;märatseja;;234300
istuja;istuja;;234300
oskaja;oskaja;;234300
tulija;tuleja;tegelt i;234300
pärija;pärija;;234300
sureja;sureja;tegelt i;234300
liikuja;liikuja;;234300
koguja;koguja;;234300
viija;viija;;234300
tjotja;tjotja;välja;234300
järje_hoidja;järje_hoidja;;234300
tjotja;tjotja;välja;234300
hea_tegija;hea_tegeja;tegelt i;234300
ime_tegija;ime_tegeja;tegelt i;234300
magaja;magaja;;234300
pärija;pärija;;234300
tjotja;tjotja;välja;234300
tjotja;tjotja;välja;234300
õgija;õgija;;234300
sisse_rändaja;sisse_rändaja;;234300
õpetaja;õpetaja;;234300
vaidleja;vaidleja;;234300
mõisa_põletaja;mõisa_põletaja;;234300
süütaja;süütaja;;234300
õpetaja;õpetaja;;234300
vabaduse_tooja;vabaduse_tooja;;234300
mustadsaja;mustadsaja;välja;234300
mustadsaja;mustadsaja;välja;234300
valgedsaja;valgedsaja;välja;234300
vabaduse_tooja;vabaduse_tooja;;234300
põletaja;põletaja;;234300
treikija;treikija;;234300
riista_pesija;riista_peseja;tegelt i;234300
tõlkija;tõlkija;;234300
määrija;määrija;;234300
alla_ajaja;alla_ajaja;;234300
kangakudaja;kangakudaja;;234300
sünnitaja;sünnitaja;;234300
vastu_tulija;vastu_tuleja;tegelt i;234300
mineja;mineja;;234300
kooli_juhataja;kooli_juhataja;;234300
kinuskäija;kinus_käija;;234300
esindaja;esindaja;;234300
seletaja;seletaja;;234300
porssija;porssija;;234300
ränd_laua_saagija;ränd_laua_saagija;;234300
koha_pidaja;koha_pidaja;;234300
kooli_juhataja;kooli_juhataja;;234300
daragaja;daragaja;välja;234300
tulija;tuleja;tegelt i;234300
mööda_käija;mööda_käija;;234300
daragaja;daragaja;välja;234300
liikuja;liikuja;;234300
külastaja;külastaja;;234300
võimlemis_õpetaja;võimlemis_õpetaja;;234300
naerja;naerja;;234300
tervise_viija;tervise_viija;;234300
juhataja;juhataja;;234300
juhataja;juhataja;;234300
sõna_lugeja;sõna_lugeja;;234300
sammu_lugeja;sammu_lugeja;;234300
juhataja;juhataja;;234300
juhataja;juhataja;;234300
külastaja;külastaja;;234300
teenija;teenija;;234300
ootaja;ootaja;;234300
lamaja;lamaja;;234300
vaataja;vaataja;;255600
laulja;laulja;;255600
lugeja;lugeja;;255600
esindaja;esindaja;;255600
ränd_jutlustaja;ränd_jutlustaja;;255600
surma_nautija;surma_nautija;;255600
jutlustaja;jutlustaja;;255600
loitsija;loitsija;;255600
mõjutaja;mõjutaja;;255600
kohal_viibija;kohal_viibija;;255600
esindaja;esindaja;;255600
viibija;viibija;;255600
esindaja;esindaja;;255600
kaja;kaja;välja;255600
suvitaja;suvitaja;;255600
näitleja;näitleja;;255600
näitleja;näitleja;;255600
näitleja;näitleja;;255600
suvitaja;suvitaja;;255600
suvitaja;suvitaja;;255600
suvitaja;suvitaja;;255600
suvitaja;suvitaja;;255600
suvitaja;suvitaja;;255600
suvitaja;suvitaja;;255600
suvitaja;suvitaja;;255600
suvitaja;suvitaja;;255600
suvitaja;suvitaja;;255600
suvitaja;suvitaja;;255600
suvitaja;suvitaja;;255600
suvitaja;suvitaja;;255600
suvitaja;suvitaja;;255600
suvitaja;suvitaja;;255600
suvitaja;suvitaja;;255600
suvitaja;suvitaja;;255600
suvitaja;suvitaja;;255600
suvitaja;suvitaja;;255600
suvitaja;suvitaja;;255600
suvitaja;suvitaja;;255600
suvitaja;suvitaja;;255600
villa_kandja;villa_kandja;;255600
suvitaja;suvitaja;;255600
suvitaja;suvitaja;;255600
suvitaja;suvitaja;;255600
suvitaja;suvitaja;;255600
kaas_sõitja;kaas_sõitja;;255600
lamaja;lamaja;;255600
sõitja;sõitja;;255600
kütja;kütja;;255600
võimlemis_õpetaja;võimlemis_õpetaja;;255600
laskja;laskja;;255600
üle_lendaja;üle_lendaja;;255600
suvitaja;suvitaja;;255600
pileti_ostja;pileti_ostja;;255600
puhkaja;puhkaja;;255600
õpetaja;õpetaja;;255600
veiderdaja;veiderdaja;;255600
puhkaja;puhkaja;;255600
puhkaja;puhkaja;;255600
auku_ajaja;auku_ajaja;;255600
puhkaja;puhkaja;;255600
mõisnike_tapja;mõisnike_tapja;;255600
pooldaja;pooldaja;;255600
jäätise_müüja;jäätise_müüja;;255600
unistaja;unistaja;;255600
esindaja;esindaja;;255600
puhkaja;puhkaja;;255600
kiriku_õpetaja;kiriku_õpetaja;;255600
sõitja;sõitja;;255600
auto_slaalomi_raja;auto_slaalomi_raja;välja;255600
tunnistaja;tunnistaja;;255600
tunnistaja;tunnistaja;;255600
jala_käija;jala_käija;;255600
tekitaja;tekitaja;;255600
autos_olija;autos_oleja;tegelt i;255600
sõitja;sõitja;;255600
mängija;mängija;;255600
mängija;mängija;;255600
linnu_söötja;linnu_söötja;;255600
toidu_raiskaja;toidu_raiskaja;;255600
otsija;otsija;;255600
lehma_otsija;lehma_otsija;;255600
enese_tapja;enese_tapja;;255600
juhataja;juhataja;;255600
jaama_korraldaja;jaama_korraldaja;;255600
jaama_korraldaja;jaama_korraldaja;;255600
jaama_korraldaja;jaama_korraldaja;;255600
saatja;saatja;;255600
müüja;müüja;;255600
hea_tegija;hea_tegeja;tegelt i;255600
kütja;kütja;;255600
õpetaja;õpetaja;;255600
oja;oja;välja;255600
kiivitaja;kiivitaja;välja;255600
baritoni_mängija;baritoni_mängija;;255600
taga_ajaja;taga_ajaja;;255600
kiriku_õpetaja;kiriku_õpetaja;;255600
juukse_lokkija;juukse_lokkija;;255600
kündja;kündja;;255600
kantseldaja;kantseldaja;;255600
oja;oja;välja;255600
oja;oja;välja;255600
oja;oja;välja;255600
oja;oja;välja;255600
oja;oja;välja;255600
oja;oja;välja;255600
looma_piinaja;looma_piinaja;;255600
lunastaja;lunastaja;;255600
mullika_talitaja;mullika_talitaja;;255600
küsija;küsija;;255600
lugeja;lugeja;;255600
lugeja;lugeja;;255600
lugeja;lugeja;;255600
aru_saaja;aru_saaja;;255600
kõike_mõistja;kõike_mõistja;;255600
oja;oja;välja;255600
oja;oja;välja;255600
püssi_laskja;püssi_laskja;;255600
haletseja;haletseja;;255600
uppuja;uppuja;;255600
kohtu_mõistja;kohtu_mõistja;;255600
tunnistaja;tunnistaja;;255600
saatja;saatja;;255600
saatja;saatja;;255600
kaas_vestleja;kaas_vestleja;;255600
näitleja;näitleja;;255600
näitleja;näitleja;;255600
näitleja;näitleja;;255600
näitleja;näitleja;;255600
näitleja;näitleja;;255600
näitleja;näitleja;;255600
näitleja;näitleja;;255600
järje_hoidja;järje_hoidja;;255600
majandus_juhataja;majandus_juhataja;;255600
juhataja;juhataja;;255600
juhataja;juhataja;;255600
juhataja;juhataja;;255600
juhataja;juhataja;;255600
juhataja;juhataja;;255600
juhataja;juhataja;;255600
juhataja;juhataja;;255600
juhataja;juhataja;;255600
lao_juhataja;lao_juhataja;;255600
sööja;sööja;;255600
laskja;laskja;;255600
reisija;reisija;;255600
enese_ohverdaja;enese_ohverdaja;;255600
ära_viija;ära_viija;;255600
kaja;kaja;välja;255600
kuulaja;kuulaja;;255600
oja;oja;välja;255600
puhveti_pidaja;puhveti_pidaja;;255600
ülal_pidaja;ülal_pidaja;;255600
rahul_olija;rahul_oleja;tegelt i;255600
tööde_juhataja;tööde_juhataja;;255600
tegutseja;tegutseja;;255600
pärija;pärija;;255600
sundija;sundija;;255600
mere_sõitja;mere_sõitja;;255600
ostja;ostja;;255600
jagaja;jagaja;;255600
lugeja;lugeja;;255600
süldi_paja;süldi_paja;välja;255600
süldi_paja;süldi_paja;välja;255600
viriseja;viriseja;;255600
iriseja;iriseja;;255600
luuletaja;luuletaja;;255600
hullutaja;hullutaja;;255600
viina_võtja;viina_võtja;;255600
sõitja;sõitja;;255600
üle_vedaja;üle_vedaja;;255600
üle_vedaja;üle_vedaja;;255600
kaja;kaja;välja;255600
vihitaja;vihitaja;;255600
tervise_jooksja;tervise_jooksja;;255600
luule_armastaja;luule_armastaja;;255600
etleja;etleja;;255600
pabistaja;pabistaja;;255600
asja_tundja;asja_tundja;;255600
tunnistaja;tunnistaja;;255600
kädistaja;kädistaja;;255600
käsutaja;käsutaja;;255600
valdaja;valdaja;;255600
kooli_õpetaja;kooli_õpetaja;;255600
kooli_õpetaja;kooli_õpetaja;;255600
kooli_õpetaja;kooli_õpetaja;;255600
kooli_õpetaja;kooli_õpetaja;;255600
kooli_õpetaja;kooli_õpetaja;;255600
murdja;murdja;;255600
kooli_õpetaja;kooli_õpetaja;;255600
kooli_õpetaja;kooli_õpetaja;;255600
kooli_õpetaja;kooli_õpetaja;;255600
kooli_õpetaja;kooli_õpetaja;;255600
kooli_õpetaja;kooli_õpetaja;;255600
kooli_õpetaja;kooli_õpetaja;;255600
kooli_õpetaja;kooli_õpetaja;;255600
rahva_valgustaja;rahva_valgustaja;;255600
kooli_õpetaja;kooli_õpetaja;;255600
kooli_õpetaja;kooli_õpetaja;;255600
kooli_õpetaja;kooli_õpetaja;;255600
lüpsja;lüpsja;;255600
poe_müüja;poe_müüja;;255600
koristaja;koristaja;;255600
loopija;loopija;;255600
kütja;kütja;;255600
kütja;kütja;;255600
puu_koristaja;puu_koristaja;;255600
saatja;saatja;;255600
saatja;saatja;;255600
metsa_lõikaja;metsa_lõikaja;;255600
töötaja;töötaja;;255600
kooli_juhataja;kooli_juhataja;;255600
kooli_juhataja;kooli_juhataja;;255600
kooli_juhataja;kooli_juhataja;;255600
kooli_juhataja;kooli_juhataja;;255600
kooli_juhataja;kooli_juhataja;;255600
kooli_juhataja;kooli_juhataja;;255600
kooli_juhataja;kooli_juhataja;;255600
kooli_juhataja;kooli_juhataja;;255600
kooli_juhataja;kooli_juhataja;;255600
kooli_juhataja;kooli_juhataja;;255600
nais_õpetaja;nais_õpetaja;;255600
ajaja;ajaja;;255600
juhataja;juhataja;;255600
õiguse_otsija;õiguse_otsija;;255600
juhataja;juhataja;;255600
õpetaja;õpetaja;;255600
koolis_käija;koolis_käija;;255600
järel_tulija;järel_tuleja;tegelt i;255600
vaatleja;vaatleja;;255600
tögaja;tögaja;;255600
soovitaja;soovitaja;;255600
taganemis_raja;taganemis_raja;välja;255600
vabastaja;vabastaja;;255600
tunnistaja;tunnistaja;;255600
tunnistaja;tunnistaja;;255600
edasi_kandja;edasi_kandja;;255600
kaja;kaja;välja;255600
maalija;maalija;;255600
asja_tundja;asja_tundja;;255600
päikese_kummardaja;päikese_kummardaja;;255600
tegija;tegeja;tegelt i;255600
majandus_juhataja;majandus_juhataja;;255600
tali_supleja;tali_supleja;;255600
majandus_juhataja;majandus_juhataja;;255600
majandus_juhataja;majandus_juhataja;;255600
algataja;algataja;;255600
korra_pidaja;korra_pidaja;;255600
majandus_juhataja;majandus_juhataja;;255600
kahtlustaja;kahtlustaja;;255600
saatja;saatja;;255600
tagant_tõukaja;tagant_tõukaja;;255600
eemal_olija;eemal_oleja;tegelt i;255600
sooritaja;sooritaja;;255600
ehale_mineja;ehale_mineja;;255600
kurja_tegija;kurja_tegeja;tegelt i;255600
kurja_tegija;kurja_tegeja;tegelt i;255600
töö_tegija;töö_tegeja;tegelt i;255600
kurja_tegija;kurja_tegeja;tegelt i;255600
maa_kuulaja;maa_kuulaja;;255600
sala_kauba_vedaja;salakauba_vedaja;;255600
võimleja;võimleja;;255600
köiel_tantsija;köiel_tantsija;;255600
kaja;kaja;välja;255600
osa_saaja;osa_saaja;;255600
kuuli_tõukaja;kuuli_tõukaja;;255600
lobiseja;lobiseja;;255600
kurja_tegija;kurja_tegeja;tegelt i;255600
vabadus_võitleja;vabadus_võitleja;;255600
teisiti_mõtleja;teisiti_mõtleja;;255600
astuja;astuja;;255600
laulja;laulja;;255600
maastiku_maalija;maastiku_maalija;;255600
asja_armastaja;asja_armastaja;;255600
kooli_õpetaja;kooli_õpetaja;;255600
kooli_juhataja;kooli_juhataja;;255600
õpetaja;õpetaja;;255600
eel_käija;eel_käija;;255600
eel_käija;eel_käija;;255600
õpetaja;õpetaja;;255600
usu_õpetaja;usu_õpetaja;;255600
usu_õpetaja;usu_õpetaja;;255600
usu_õpetaja;usu_õpetaja;;255600
heli_looja;heli_looja;;255600
kooli_õpetaja;kooli_õpetaja;;255600
kooli_juhataja;kooli_juhataja;;255600
mõtleja;mõtleja;;255600
kiir_jooksja;kiir_jooksja;;255600
õpetaja;õpetaja;;255600
kooli_õpetaja;kooli_õpetaja;;255600
juhataja;juhataja;;255600
maja_ehitaja;maja_ehitaja;;255600
tahtja;tahtja;;255600
kooli_õpetaja;kooli_õpetaja;;255600
tulija;tuleja;tegelt i;255600
kooli_juhataja;kooli_juhataja;;255600
soovija;soovija;;255600
lugeja;lugeja;;255600
ostja;ostja;;255600
tunnistaja;tunnistaja;;255600
tunnistaja;tunnistaja;;255600
süüdistaja;süüdistaja;;255600
hukka_mõistja;hukka_mõistja;;255600
järel_tulija;järel_tuleja;tegelt i;255600
teenija;teenija;;255600
oja;oja;välja;255600
oja;oja;välja;255600
juhataja;juhataja;;255600
õpetaja;õpetaja;;255600
kooli_õpetaja;kooli_õpetaja;;255600
kooli_juhataja;kooli_juhataja;;255600
lüpsja;lüpsja;;255600
rahva_valgustaja;rahva_valgustaja;;255600
vilja_astja;vilja_astja;;255600
kooli_õpetaja;kooli_õpetaja;;255600
kooli_õpetaja;kooli_õpetaja;;255600
korra_rikkuja;korra_rikkuja;;255600
laulu_õpetaja;laulu_õpetaja;;255600
haigutaja;haigutaja;;255600
pealt_vaataja;pealt_vaataja;;255600
kooli_õpetaja;kooli_õpetaja;;255600
peksja;peksja;;255600
peksja;peksja;;255600
kallale_tungija;kallale_tungija;;255600
tasuja;tasuja;;255600
võitja;võitja;;255600
üle_kuulaja;üle_kuulaja;;255600
kooli_juhataja;kooli_juhataja;;255600
peksja;peksja;;255600
kuulaja;kuulaja;;255600
soovija;soovija;;255600
algataja;algataja;;255600
kapsa_kasvataja;kapsa_kasvataja;;255600
taime_kasvataja;taime_kasvataja;;255600
juhataja;juhataja;;255600
kooli_juhataja;kooli_juhataja;;255600
juhataja;juhataja;;255600
õpetaja;õpetaja;;255600
õpetaja;õpetaja;;255600
kooli_juhataja;kooli_juhataja;;255600
õpetaja;õpetaja;;255600
õpetaja;õpetaja;;255600
eitaja;eitaja;;255600
kadestaja;kadestaja;;255600
laitja;laitja;;255600
kooli_juhataja;kooli_juhataja;;255600
teenija;teenija;;255600
pealt_nägija;pealt_nägeja;tegelt i;255600
ette_võtja;ette_võtja;;255600
õpetaja;õpetaja;;255600
juhtija;juhtija;;255600
küsitleja;küsitleja;;255600
lugeja;lugeja;;255600
kirja_saatja;kirja_saatja;;255600
toimetaja;toimetaja;;255600
valitseja;valitseja;;255600
udutaja;udutaja;;255600
õpetaja;õpetaja;;255600
otsija;otsija;;255600
õpetaja;õpetaja;;255600
nais_õpetaja;nais_õpetaja;;255600
nais_õpetaja;nais_õpetaja;;255600
asja_tundja;asja_tundja;;255600
aru_saaja;aru_saaja;;255600
saatja;saatja;;255600
kurja_tegija;kurja_tegeja;tegelt i;255600
taga_ajaja;taga_ajaja;;255600
taga_ajaja;taga_ajaja;;255600
veskil_käijate_voorus_ootaja;veskilkäijate_voorus_ootaja;;255600
hooldaja;hooldaja;;255600
valitsuseohja;valitsuseohja;välja;255600
teenija;teenija;;255600
teenija;teenija;;255600
teenija;teenija;;255600
süüdistaja;süüdistaja;;255600
eel_käija;eel_käija;;255600
eel_käija;eel_käija;;255600
eel_käija;eel_käija;;255600
puhkaja;puhkaja;;255600
mullas_lamaja;mullas_lamaja;;255600
mullas_lamaja;mullas_lamaja;;255600
tellija;tellija;;255600
tembutaja;tembutaja;;255600
laulja;laulja;;255600
töö_tegija;töö_tegeja;tegelt i;255600
austaja;austaja;;255600
laulja;laulja;;255600
parastaja;parastaja;;255600
maa_ilma_parandaja;maailma_parandaja;;255600
tahtja;tahtja;;255600
linna_mineja;linna_mineja;;255600
korda_saatja;korda_saatja;;255600
oja;oja;välja;255600
oja;oja;välja;255600
ostja;ostja;;255600
ostja;ostja;;255600
kahetseja;kahetseja;;255600
valdaja;valdaja;;255600
tekitaja;tekitaja;;255600
õngitseja;õngitseja;;255600
õngitseja;õngitseja;;255600
algaja;algaja;;255600
näitleja;näitleja;;255600
luuletaja;luuletaja;;255600
maade_uurija;maade_uurija;;255600
algaja;algaja;;255600
asja_armastaja;asja_armastaja;;255600
vaikija;vaikija;;255600
humanitaarid_unistaja;humanitaarid_unistaja;;255600
unistaja;unistaja;;255600
teel_olija;teel_oleja;välja;255600
suhtleja;suhtleja;;255600
nõu_andja;nõu_andja;;255600
kõrval_seisja;kõrval_seisja;;255600
võitleja;võitleja;;255600
valitseja;valitseja;;255600
kohtu_mõistja;kohtu_mõistja;;255600
matja;matja;;255600
lamaja;lamaja;;255600
kiskja;kiskja;;255600
kiskja;kiskja;;255600
püüdja;püüdja;;255600
kõrval_seisja;kõrval_seisja;;255600
magusa_tahtja;magusa_tahtja;;255600
kasvataja;kasvataja;;255600
vaikija;vaikija;;255600
külastaja;külastaja;;255600
passija;passija;;255600
hinge_hukutaja;hinge_hukutaja;;255600
supleja;supleja;;255600
nime_andja;nime_andja;;255600
teadja;teadja;;255600
looja;looja;;255600
üles_mineja;üles_mineja;;255600
reisija;reisija;;255600
reisija;reisija;;255600
saatja;saatja;;255600
saatja;saatja;;255600
valdaja;valdaja;;255600
leinaja;leinaja;;255600
vaikija;vaikija;;255600
vaikija;vaikija;;255600
leinaja;leinaja;;255600
suhtleja;suhtleja;;255600
vaikija;vaikija;;255600
vaikija;vaikija;;255600
kiinduja;kiinduja;;255600
kõrval_istuja;kõrval_istuja;;255600
kaas_vestleja;kaas_vestleja;;255600
toas_viibija;toas_viibija;;255600
toas_viibija;toas_viibija;;255600
valvaja;valvaja;;255600
valvaja;valvaja;;255600
korv_palli_mängija;korvpalli_mängija;;255600
maa_ilma_avastaja;maailma_avastaja;;255600
uurija;uurija;;255600
kuulaja;kuulaja;;255600
ette_lugeja;ette_lugeja;;255600
kuulaja;kuulaja;;255600
ette_lugeja;ette_lugeja;;255600
kuulaja;kuulaja;;255600
jooksja;jooksja;;255600
jooksja;jooksja;;255600
jooksja;jooksja;;255600
riigi_kukutaja;riigi_kukutaja;;255600
kurja_tegija;kurja_tegeja;tegelt i;255600
klaveri_viija;klaveri_viija;;255600
välja_mõtleja;välja_mõtleja;;255600
valmis_ehitaja;valmis_ehitaja;;255600
üles_tassija;üles_tassija;;255600
klaveri_tassija;klaveri_tassija;;255600
peibutaja;peibutaja;;255600
esitaja;esitaja;;255600
heli_looja;heli_looja;;255600
mängija;mängija;;255600
vaataja;vaataja;;255600
saatja;saatja;;255600
vastu_tulija;vastu_tuleja;tegelt i;255600
tunnistaja;tunnistaja;;255600
laulja;laulja;;255600
pilli_mängija;pilli_mängija;;255600
ära_viija;ära_viija;;255600
süüdistaja;süüdistaja;;255600
looja;looja;;255600
kaotaja;kaotaja;;255600
heli_looja;heli_looja;;255600
lemmik_heli_looja;lemmik_heli_looja;;255600
istuja;istuja;;255600
targutaja;targutaja;;255600
arutleja;arutleja;;255600
kiruja;kiruja;;255600
raamatu_pidaja;raamatu_pidaja;;255600
käija;käija;;255600
esindaja;esindaja;;255600
asja_armastaja;asja_armastaja;;255600
raba_matkaja;raba_matkaja;;255600
rinna_hoidja;rinna_hoidja;;255600
sõitja;sõitja;;255600
kaasa_sõitja;kaasa_sõitja;;255600
uurija;uurija;;255600
saatja;saatja;;255600
näitleja;näitleja;;255600
looduse_mõistja;looduse_mõistja;;255600
ja_seletaja;ja_seletaja;;255600
teede_insener_kaljude_lõhkaja;teede_insener_kaljude_lõhkaja;;255600
arbuja;arbuja;;255600
kaja;kaja;välja;255600
tungija;tungija;;255600
rinna_hoidja;rinna_hoidja;;255600
ahistaja;ahistaja;;255600
looduses_käija;looduses_käija;;255600
ujuja;ujuja;;255600
ujuja;ujuja;;255600
liha_sööja;liha_sööja;;255600
kuulaja;kuulaja;;255600
kõndija;kõndija;;255600
näitleja;näitleja;;255600
heli_looja;heli_looja;;255600
eel_käija;eel_käija;;255600
tulija;tuleja;tegelt i;255600
tulija;tuleja;tegelt i;255600
sisse_astuja;sisse_astuja;;255600
kõrvalt_vaataja;kõrvalt_vaataja;;255600
mängija;mängija;;255600
keldrisse_meelitaja;keldrisse_meelitaja;;255600
kõrvale_viija;kõrvale_viija;;255600
magama_uinutaja;magama_uinutaja;;255600
õpetaja;õpetaja;;255600
tegeleja;tegeleja;;255600
tegija;tegeja;tegelt i;255600
luuletaja;luuletaja;;255600
armuja;armuja;;255600
luuletaja;luuletaja;;255600
lugeja;lugeja;;255600
ühis_nimetaja;ühis_nimetaja;;255600
armastaja;armastaja;;255600
armuja;armuja;;255600
armuja;armuja;;255600
