puu+töö_tegija;puu_töö_tegeja;tegelt i;340800
hoidja;hoidja;;340800
õppija;õppija;;340800
õpetaja;õpetaja;;340800
kiriku_õpetaja;kiriku_õpetaja;;340800
kiriku_õpetaja;kiriku_õpetaja;;340800
õpetaja;õpetaja;;340800
käija;käija;;340800
kooli_õpetaja;kooli_õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
kiriku_õpetaja;kiriku_õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
kooli_õpetaja;kooli_õpetaja;;340800
rehkendaja;rehkendaja;;340800
laulja;laulja;;340800
laulja;laulja;;340800
laulja;laulja;;340800
kiriku_õpetaja;kiriku_õpetaja;;340800
laulja;laulja;;340800
mõistja;mõistja;;340800
uobaja;uobaja;;340800
raja;raja;välja;340800
müüja;müüja;;340800
tegija;tegeja;tegelt i;340800
asja_tundja;asja_tundja;;340800
tee_raja;tee_raja;välja;340800
juhtija;juhtija;;340800
sõitja;sõitja;;340800
teenija;teenija;;340800
teenija;teenija;;340800
riigi_teenija;riigi_teenija;;340800
teenija;teenija;;340800
saatja;saatja;;340800
saatja;saatja;;340800
kolkija;kolkija;;340800
kolkija;kolkija;;340800
tegija;tegeja;tegelt i;340800
vedaja;vedaja;;340800
lahutaja;lahutaja;;340800
lahutaja;lahutaja;;340800
maha_laskja;maha_laskja;;340800
teenija;teenija;;340800
luu_painaja;luu_painaja;;340800
luu_painaja;luu_painaja;;340800
luu_painaja;luu_painaja;;340800
valitseja;valitseja;;340800
valitseja;valitseja;;340800
valitseja;valitseja;;340800
juhataja;juhataja;;340800
õpetaja;õpetaja;;340800
eest_seisja;eest_seisja;;340800
õpetaja;õpetaja;;340800
kiriku_õpetaja;kiriku_õpetaja;;340800
tegija;tegeja;tegelt i;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
teenija;teenija;;340800
hooldaja;hooldaja;;340800
hooldaja;hooldaja;;340800
surija;sureja;tegelt i;340800
õpetaja;õpetaja;;340800
viina_norija;viina_norija;;340800
viina_norija;viina_norija;;340800
järel_vaataja;järel_vaataja;;340800
peksja;peksja;;340800
kodu_käija;kodu_käija;;340800
kodu_käija;kodu_käija;;340800
kodu_käija;kodu_käija;;340800
oja;oja;välja;340800
astja;astja;välja;340800
kana_murdja;kana_murdja;;340800
tegija;tegeja;tegelt i;340800
ostja;ostja;;340800
tegija;tegeja;tegelt i;340800
hoidja;hoidja;;340800
elaja;elaja;;340800
ostja;ostja;;340800
kuul_pilduja;kuuli_pilduja;;340800
kuul_pilduja;kuuli_pilduja;;340800
juhataja;juhataja;;340800
ajaja;ajaja;;340800
ajaja;ajaja;;340800
mõisa_valitseja;mõisa_valitseja;;340800
murdja;murdja;;340800
murdja;murdja;;340800
murdja;murdja;;340800
oja;oja;välja;340800
oja;oja;välja;340800
petja;petja;;340800
müüja;müüja;;340800
müüja;müüja;;340800
tooja;tooja;;340800
müüja;müüja;;340800
müüja;müüja;;340800
rõiva_müüja;rõiva_müüja;;340800
hoidja;hoidja;;340800
hoidja;hoidja;;340800
teenija;teenija;;340800
teenija;teenija;;340800
kurja_tegija;kurja_tegeja;tegelt i;340800
pidaja;pidaja;;340800
kirjutaja;kirjutaja;;340800
tõrva_ajaja;tõrva_ajaja;;340800
kauba_ajaja;kauba_ajaja;;340800
pidaja;pidaja;;340800
mõisa_valitseja;mõisa_valitseja;;340800
sõnniku_vedaja;sõnniku_vedaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
mõisa_valitseja;mõisa_valitseja;;340800
härra_peksja;härra_peksja;;340800
lina_kolkija;lina_kolkija;;340800
märgu_andja;märgu_andja;;340800
tule_näitaja;tule_näitaja;;340800
valitseja;valitseja;;340800
tegija;tegeja;tegelt i;340800
valitseja;valitseja;;340800
valitseja;valitseja;;340800
mineja;mineja;tegelt i;340800
valitseja;valitseja;;340800
valitseja;valitseja;;340800
valitseja;valitseja;;340800
valitseja;valitseja;;340800
jahi_pidaja;jahi_pidaja;;340800
kala_püüdja;kala_püüdja;;340800
oja;oja;välja;340800
oja;oja;välja;340800
talu_pidaja;talu_pidaja;;340800
talu_pidaja;talu_pidaja;;340800
naha_pesija;naha_peseja;tegelt i;340800
oja;oja;välja;340800
oja;oja;välja;340800
oja;oja;välja;340800
oja;oja;välja;340800
oja;oja;välja;340800
oja;oja;välja;340800
oja;oja;välja;340800
suvitaja;suvitaja;;340800
söötja;söötja;;340800
söötja;söötja;;340800
söötja;söötja;;340800
söötja;söötja;;340800
söötja;söötja;;340800
söötja;söötja;;340800
kala_püüdja;kala_püüdja;;340800
tegija;tegeja;tegelt i;340800
rabaja;rabaja;;340800
mõrsja;mõrsja;välja;340800
mõrsja;mõrsja;välja;340800
hobuse_ajaja;hobuse_ajaja;;340800
mõrsja;mõrsja;välja;340800
mõrsja;mõrsja;välja;340800
mõrsja;mõrsja;välja;340800
hobuse_ajaja;hobuse_ajaja;;340800
mõrsja;mõrsja;välja;340800
saaja;saaja;;340800
saaja;saaja;;340800
saaja;saaja;;340800
saaja;saaja;;340800
saaja;saaja;;340800
saaja;saaja;;340800
saaja;saaja;;340800
saaja;saaja;;340800
mõrsja;mõrsja;välja;340800
mõrsja;mõrsja;välja;340800
mõrsja;mõrsja;välja;340800
mõrsja;mõrsja;välja;340800
mõrsja;mõrsja;välja;340800
oja;oja;välja;340800
oja;oja;välja;340800
oja;oja;välja;340800
oja;oja;välja;340800
mõrsja;mõrsja;välja;340800
riisuja;riisuja;;340800
riisuja;riisuja;;340800
riisuja;riisuja;;340800
ritta_külija;ritta_külija;;340800
müüja;müüja;;340800
kooli_õpetaja;kooli_õpetaja;;340800
valla_kirjutaja;valla_kirjutaja;;340800
niitja;niitja;;340800
oja;oja;välja;340800
kaevu_tegija;kaevu_tegeja;tegelt i;340800
vastu_võtja;vastu_võtja;;340800
vastu_võtja;vastu_võtja;;340800
sööja;sööja;;340800
elektri_keevitaja;elektri_keevitaja;;340800
keevitaja;keevitaja;;340800
kevade_kuulutaja;kevade_kuulutaja;;340800
õpetaja;õpetaja;;340800
kord_pidaja;korra_pidaja;;340800
võtja;võtja;;340800
posija;posija;;340800
kaeja;kaeja;;340800
tooja;tooja;;340800
posija;posija;;340800
posija;posija;;340800
teenija;teenija;;340800
teenija;teenija;;340800
hõõruja;hõõruja;;340800
tegija;tegeja;tegelt i;340800
tegija;tegeja;tegelt i;340800
sööja;sööja;;340800
oja;oja;välja;340800
pea_kasvaja;pea_kasvaja;;340800
istuja;istuja;;340800
istuja;istuja;;340800
koti_kandja;koti_kandja;;340800
teenija;teenija;;340800
hoidja;hoidja;;340800
rabaja;rabaja;;340800
rabaja;rabaja;;340800
rabaja;rabaja;;340800
sünnitaja;sünnitaja;;340800
õpetaja;õpetaja;;340800
kiriku_õpetaja;kiriku_õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
kooli_õpetaja;kooli_õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
teenija;teenija;;340800
tõrkuja;tõrkuja;;340800
kalja_astja;kalja_astja;välja;340800
raja;raja;välja;340800
soolaja;soolaja;;340800
purje_tegija;purje_tegeja;tegelt i;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
pidaja;pidaja;;340800
värvija;värvija;;340800
kevastaja;kevastaja;;340800
vihtleja;vihtleja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
kella_lööja;kella_lööja;;340800
kella_lööja;kella_lööja;;340800
kella_lööja;kella_lööja;;340800
lüpsja;lüpsja;;340800
lüpsja;lüpsja;;340800
tegija;tegeja;tegelt i;340800
ostja;ostja;;340800
hävitaja;hävitaja;;340800
teenija;teenija;;340800
teenija;teenija;;340800
õpetaja;õpetaja;;340800
kodu_käija;kodu_käija;;340800
kodu_käija;kodu_käija;;340800
käänaja;käänaja;;340800
hoidja;hoidja;;340800
hoidja;hoidja;;340800
sõitja;sõitja;;340800
sõitja;sõitja;;340800
sõitja;sõitja;;340800
sõitja;sõitja;;340800
saaja;saaja;;340800
pulma_saaja;pulma_saaja;;340800
pulma_saaja;pulma_saaja;;340800
saaja;saaja;;340800
käija;käija;;340800
purustaja;purustaja;;340800
purustaja;purustaja;;340800
minija;mineja;tegelt i;340800
oja;oja;välja;340800
kurja_tegija;kurja_tegeja;tegelt i;340800
mõskja;mõskja;;340800
mõskja;mõskja;;340800
valvaja;valvaja;;340800
valvaja;valvaja;;340800
valvaja;valvaja;;340800
valvaja;valvaja;;340800
valvaja;valvaja;;340800
valvaja;valvaja;;340800
valvaja;valvaja;;340800
luu_painaja;luu_painaja;;340800
luu_painaja;luu_painaja;;340800
luu_painaja;luu_painaja;;340800
luu_painaja;luu_painaja;;340800
luu_painaja;luu_painaja;;340800
opetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
opetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
opetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
opetaja;õpetaja;;340800
opetaja;õpetaja;;340800
opetaja;õpetaja;;340800
tegija;tegeja;tegelt i;340800
opetaja;õpetaja;;340800
opetaja;õpetaja;;340800
teenija;teenija;;340800
nuutija;nuutija;;340800
kisaja;kisaja;;340800
viija;viija;;340800
vaataja;vaataja;;340800
aitaja;aitaja;;340800
vaataja;vaataja;;340800
põletaja;põletaja;;340800
korsten_pühkija;korsten_pühkija;;340800
imetaja;imetaja;;340800
peksja;peksja;;340800
lappaja;lappaja;;340800
kasvaja;kasvaja;;340800
järele_jääja;järele_jääja;;340800
lappaja;lappaja;;340800
lappaja;lappaja;;340800
lappaja;lappaja;;340800
süütaja;süütaja;;340800
hakkaja;hakkaja;;340800
proovija;proovija;;340800
takistaja;takistaja;;340800
kivi_tegija;kivi_tegeja;tegelt i;340800
paja;paja;välja;340800
kooli_õpetaja;kooli_õpetaja;;340800
kooli_õpetaja;kooli_õpetaja;;340800
Nirg_oja;Nirg_oja;välja;340800
kooli_õpetaja;kooli_õpetaja;;340800
kooli_õpetaja;kooli_õpetaja;;340800
kooli_õpetaja;kooli_õpetaja;;340800
kooli_õpetaja;kooli_õpetaja;;340800
nais_õpetaja;nais_õpetaja;;340800
sordi_aretaja;sordi_aretaja;;340800
ase_täitja;ase_täitja;;340800
kätte_andja;kätte_andja;;340800
üle_kaeja;üle_kaeja;;340800
tantsija;tantsija;;340800
käija;käija;;340800
riisuja;riisuja;;340800
riisuja;riisuja;;340800
riisuja;riisuja;;340800
pedaja;pedaja;välja;340800
kala_püüdja;kala_püüdja;;340800
rabaja;rabaja;;340800
rabaja;rabaja;;340800
lapse_hoidja;lapse_hoidja;;340800
lapse_hoidja;lapse_hoidja;;340800
arjendaja;arjendaja;;340800
kalja_astja;kalja_astja;välja;340800
kalja_astja;kalja_astja;välja;340800
astja;astja;välja;340800
astja;astja;välja;340800
kaardi_vaataja;kaardi_vaataja;;340800
kaardi_vaataja;kaardi_vaataja;;340800
kaardi_vaataja;kaardi_vaataja;;340800
vedaja;vedaja;;340800
astja;astja;välja;340800
astja;astja;välja;340800
soolaja;soolaja;;340800
soolaja;soolaja;;340800
soolaja;soolaja;;340800
soolaja;soolaja;;340800
soolaja;soolaja;;340800
soolaja;soolaja;;340800
soolaja;soolaja;;340800
lipsija;lipsija;;340800
soolaja;soolaja;;340800
soolaja;soolaja;;340800
suitsutaja;suitsutaja;;340800
ostja;ostja;;340800
soolaja;soolaja;;340800
soolaja;soolaja;;340800
ostja;ostja;;340800
ostja;ostja;;340800
vedaja;vedaja;;340800
tegija;tegeja;tegelt i;340800
astja;astja;välja;340800
tegija;tegeja;tegelt i;340800
tegija;tegeja;tegelt i;340800
tegija;tegeja;tegelt i;340800
paadi_tegija;paadi_tegeja;tegelt i;340800
tegija;tegeja;tegelt i;340800
aitaja;aitaja;;340800
teenija;teenija;;340800
teenija;teenija;;340800
teenija;teenija;;340800
õpetaja;õpetaja;;340800
kooli_õpetaja;kooli_õpetaja;;340800
rabaja;rabaja;;340800
rabaja;rabaja;;340800
rabaja;rabaja;;340800
lööja;lööja;;340800
rabaja;rabaja;;340800
ajaja;ajaja;;340800
keetja;keetja;;340800
teenija;teenija;;340800
tegija;tegeja;tegelt i;340800
tegija;tegeja;tegelt i;340800
turba_lõikaja;turba_lõikaja;;340800
lõikaja;lõikaja;;340800
lõikaja;lõikaja;;340800
talu_pidaja;talu_pidaja;;340800
mineja;mineja;tegelt i;340800
ajaja;ajaja;;340800
ajaja;ajaja;;340800
õpetaja;õpetaja;;340800
põhtja;põhtja;välja;340800
põhtja;põhtja;välja;340800
õpetaja;õpetaja;;340800
leiva_tegija;leiva_tegeja;tegelt i;340800
hoidja;hoidja;;340800
keetja;keetja;;340800
õpetaja;õpetaja;;340800
puu_raiuja;puu_raiuja;;340800
otsija;otsija;;340800
oja;oja;välja;340800
kala_suitsetaja;kala_suitsetaja;;340800
kiusaja;kiusaja;;340800
kiusaja;kiusaja;;340800
aja_teenija;aja_teenija;;340800
kiriku_õpetaja;kiriku_õpetaja;;340800
haigla_teenija;haigla_teenija;;340800
laskja;laskja;;340800
kasvaja;kasvaja;;340800
õpetaja;õpetaja;;340800
palga_maksja;palga_maksja;;340800
soola_puhuja;soola_puhuja;;340800
süütaja;süütaja;;340800
vaataja;vaataja;;340800
juhataja;juhataja;;340800
ajaja;ajaja;;340800
laulataja;laulataja;;340800
leiva_tegija;leiva_tegeja;tegelt i;340800
leiva_tegija;leiva_tegeja;tegelt i;340800
lahja;lahja;välja;340800
lahja;lahja;välja;340800
sõitja;sõitja;;340800
pulma_saaja;pulma_saaja;;340800
pulma_saaja;pulma_saaja;;340800
pulma_saaja;pulma_saaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
riisuja;riisuja;;340800
kooli_õpetaja;kooli_õpetaja;;340800
kooli_õpetaja;kooli_õpetaja;;340800
õpetaja;õpetaja;;340800
kooli_õpetaja;kooli_õpetaja;;340800
käija;käija;;340800
käija;käija;;340800
pära_jooja;pära_jooja;;340800
rukki_lõikaja;rukki_lõikaja;;340800
härja_ajaja;härja_ajaja;;340800
noppija;noppija;;340800
raja;raja;välja;340800
õpetaja;õpetaja;;340800
painaja;painaja;;340800
painaja;painaja;;340800
painaja;painaja;;340800
painaja;painaja;;340800
piiri_valvaja;piiri_valvaja;;340800
viina_ottaja;viina_ottaja;;340800
saaja;saaja;;340800
saatja;saatja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
õpetaja;õpetaja;;340800
kooli_õpetaja;kooli_õpetaja;;340800
söötja;söötja;;340800
lüpsja;lüpsja;;340800
kontroll_lüpsja;kontroll_lüpsja;;340800
suvitaja;suvitaja;;362100
susla_müüja;susla_müüja;;362100
maksu_võtja;maksu_võtja;;362100
teenija;teenija;;362100
müüja;müüja;;362100
käija;käija;;362100
vastu_võtja;vastu_võtja;;362100
ostja;ostja;;362100
müüja;müüja;;362100
olija;oleja;tegelt i;362100
hiitja;heitja;;362100
maa_mõõtja;maa_mõõtja;;362100
saaja;saaja;;362100
pühkija;pühkija;;362100
nõelaja;nõelaja;;362100
luu_painaja;luu_painaja;;362100
oja;oja;välja;362100
juhataja;juhataja;;362100
hoidja;hoidja;;362100
hoidja;hoidja;;362100
tegija;tegeja;tegelt i;362100
põletaja;põletaja;;362100
õpetaja;õpetaja;;362100
juhataja;juhataja;;362100
valla_kirjutaja;valla_kirjutaja;;362100
talitaja;talitaja;;362100
peksja;peksja;;362100
pealt_vaataja;pealt_vaataja;;362100
üles_tõusja;üles_tõusja;;362100
vastu_hakkaja;vastu_hakkaja;;362100
kiriku_õpetaja;kiriku_õpetaja;;362100
kooli_õpetaja;kooli_õpetaja;;362100
kooli_õpetaja;kooli_õpetaja;;362100
ööbija;ööbija;;362100
ööbija;ööbija;;362100
õpetaja;õpetaja;;362100
kooli_õpetaja;kooli_õpetaja;;362100
kooli_õpetaja;kooli_õpetaja;;362100
siduja;siduja;;362100
panija;paneja;tegelt i;362100
tooja;tooja;;362100
teenija;teenija;;362100
kuduja;kuduja;;362100
õpetaja;õpetaja;;362100
õpetaja;õpetaja;;362100
meel_tuletaja;meelde_tuletaja;;362100
kiriku_õpetaja;kiriku_õpetaja;;362100
õpetaja;õpetaja;;362100
kella_lööja;kella_lööja;;362100
oja;oja;välja;362100
oja;oja;välja;362100
oja;oja;välja;362100
tule_tõrjuja;tule_tõrjuja;;362100
õpetaja;õpetaja;;362100
valitseja;valitseja;;362100
valitseja;valitseja;;362100
õpetaja;õpetaja;;362100
õpetaja;õpetaja;;362100
õpetaja;õpetaja;;362100
õpetaja;õpetaja;;362100
õpetaja;õpetaja;;362100
õpetaja;õpetaja;;362100
õpetaja;õpetaja;;362100
lugeja;lugeja;;362100
õpetaja;õpetaja;;362100
õpetaja;õpetaja;;362100
õpetaja;õpetaja;;362100
õpetaja;õpetaja;;362100
ketraja;ketraja;;362100
panija;paneja;tegelt i;362100
maa_mõõtja;maa_mõõtja;;362100
maa_mõõtja;maa_mõõtja;;362100
korraldaja;korraldaja;;362100
karja_kirjutaja;karja_kirjutaja;;362100
järel_kaeja;järel_kaeja;;362100
tükkija;tükkija;;362100
koristaja;koristaja;;362100
koristaja;koristaja;;362100
õpetaja;õpetaja;;362100
õpetaja;õpetaja;;362100
tapja;tapja;;362100
tapja;tapja;;362100
kiriku_õpetaja;kiriku_õpetaja;;362100
kiriku_õpetaja;kiriku_õpetaja;;362100
õpetaja;õpetaja;;362100
õpetaja;õpetaja;;362100
teenija;teenija;;362100
süstija;süstija;;362100
toimetaja;toimetaja;;362100
puu_lõikaja;puu_lõikaja;;362100
teenija;teenija;;362100
teenija;teenija;;362100
teenija;teenija;;362100
teenija;teenija;;362100
looja;looja;;362100
kuduja;kuduja;;362100
hoidja;hoidja;;362100
elaja;elaja;;362100
pärandaja;pärandaja;;362100
minija;mineja;tegelt i;362100
valitseja;valitseja;;362100
käija;käija;;362100
õpetaja;õpetaja;;362100
õpetaja;õpetaja;;362100
valitseja;valitseja;;362100
pilli_mängija;pilli_mängija;;362100
tundja;tundja;;362100
püüdja;püüdja;;362100
oja;oja;välja;362100
oja;oja;välja;362100
krõbiseja;krõbiseja;;362100
võrk_kuduja;võrgu_kuduja;;362100
varras_kuduja;varras_kuduja;;362100
kiivitaja;kiivitaja;välja;362100
kiivitaja;kiivitaja;välja;362100
kiivitaja;kiivitaja;välja;362100
kiivitaja;kiivitaja;välja;362100
valitseja;valitseja;;362100
painaja;painaja;;362100
painaja;painaja;;362100
painaja;painaja;;362100
painaja;painaja;;362100
painaja;painaja;;362100
painaja;painaja;;362100
jumala_kartja;jumala_kartja;;362100
kirjutaja;kirjutaja;;362100
pargi_ajaja;pargi_ajaja;;362100
pargi_ajaja;pargi_ajaja;;362100
pargi_ajaja;pargi_ajaja;;362100
töö_tegija;töö_tegeja;tegelt i;362100
korjaja;korjaja;;362100
sööja;sööja;;362100
liugu_laskja;liugu_laskja;;362100
kampsuni_kuduja;kampsuni_kuduja;;362100
rüüstaja;rüüstaja;;362100
kooli_õpetaja;kooli_õpetaja;;362100
tee_tegija;tee_tegeja;tegelt i;362100
lõikaja;lõikaja;;362100
heina_vedaja;heina_vedaja;;362100
raja;raja;välja;362100
teenija;teenija;;362100
maa_pidaja;maa_pidaja;;362100
puu+töö_tegija;puu_töö_tegeja;tegelt i;362100
hoidja;hoidja;;362100
õppija;õppija;;362100
õpetaja;õpetaja;;362100
kiriku_õpetaja;kiriku_õpetaja;;362100
kiriku_õpetaja;kiriku_õpetaja;;362100
õpetaja;õpetaja;;362100
käija;käija;;362100
kooli_õpetaja;kooli_õpetaja;;362100
õpetaja;õpetaja;;362100
õpetaja;õpetaja;;362100
õpetaja;õpetaja;;362100
kiriku_õpetaja;kiriku_õpetaja;;362100
õpetaja;õpetaja;;362100
õpetaja;õpetaja;;362100
õpetaja;õpetaja;;362100
kooli_õpetaja;kooli_õpetaja;;362100
rehkendaja;rehkendaja;;362100
laulja;laulja;;362100
laulja;laulja;;362100
laulja;laulja;;362100
kiriku_õpetaja;kiriku_õpetaja;;362100
laulja;laulja;;362100
mõistja;mõistja;;362100
uobaja;uobaja;;362100
raja;raja;välja;362100
müüja;müüja;;362100
tegija;tegeja;tegelt i;362100
asja_tundja;asja_tundja;;362100
tee_raja;tee_raja;välja;362100
juhtija;juhtija;;362100
sõitja;sõitja;;362100
teenija;teenija;;362100
teenija;teenija;;362100
riigi_teenija;riigi_teenija;;362100
teenija;teenija;;362100
saatja;saatja;;362100
saatja;saatja;;362100
kolkija;kolkija;;362100
kolkija;kolkija;;362100
tegija;tegeja;tegelt i;362100
vedaja;vedaja;;362100
lahutaja;lahutaja;;362100
lahutaja;lahutaja;;362100
maha_laskja;maha_laskja;;362100
teenija;teenija;;362100
luu_painaja;luu_painaja;;362100
luu_painaja;luu_painaja;;362100
luu_painaja;luu_painaja;;362100
valitseja;valitseja;;362100
valitseja;valitseja;;362100
valitseja;valitseja;;362100
juhataja;juhataja;;362100
õpetaja;õpetaja;;362100
eest_seisja;eest_seisja;;362100
õpetaja;õpetaja;;362100
kiriku_õpetaja;kiriku_õpetaja;;362100
tegija;tegeja;tegelt i;362100
õpetaja;õpetaja;;362100
õpetaja;õpetaja;;362100
õpetaja;õpetaja;;362100
õpetaja;õpetaja;;362100
õpetaja;õpetaja;;362100
õpetaja;õpetaja;;362100
õpetaja;õpetaja;;362100
õpetaja;õpetaja;;362100
õpetaja;õpetaja;;362100
teenija;teenija;;362100
hooldaja;hooldaja;;362100
hooldaja;hooldaja;;362100
surija;sureja;tegelt i;362100
õpetaja;õpetaja;;362100
viina_norija;viina_norija;;362100
viina_norija;viina_norija;;362100
järel_vaataja;järel_vaataja;;362100
peksja;peksja;;362100
kodu_käija;kodu_käija;;362100
kodu_käija;kodu_käija;;362100
kodu_käija;kodu_käija;;362100
oja;oja;välja;362100
astja;astja;välja;362100
kana_murdja;kana_murdja;;362100
tegija;tegeja;tegelt i;362100
ostja;ostja;;362100
tegija;tegeja;tegelt i;362100
hoidja;hoidja;;362100
elaja;elaja;;362100
ostja;ostja;;362100
kuul_pilduja;kuuli_pilduja;;362100
kuul_pilduja;kuuli_pilduja;;362100
juhataja;juhataja;;362100
ajaja;ajaja;;362100
ajaja;ajaja;;362100
mõisa_valitseja;mõisa_valitseja;;362100
murdja;murdja;;362100
murdja;murdja;;362100
murdja;murdja;;362100
oja;oja;välja;362100
oja;oja;välja;362100
petja;petja;;362100
müüja;müüja;;362100
müüja;müüja;;362100
tooja;tooja;;362100
müüja;müüja;;362100
müüja;müüja;;362100
rõiva_müüja;rõiva_müüja;;362100
hoidja;hoidja;;362100
hoidja;hoidja;;362100
teenija;teenija;;362100
teenija;teenija;;362100
kurja_tegija;kurja_tegeja;tegelt i;362100
pidaja;pidaja;;362100
kirjutaja;kirjutaja;;362100
tõrva_ajaja;tõrva_ajaja;;362100
kauba_ajaja;kauba_ajaja;;362100
pidaja;pidaja;;362100
mõisa_valitseja;mõisa_valitseja;;362100
sõnniku_vedaja;sõnniku_vedaja;;362100
õpetaja;õpetaja;;362100
õpetaja;õpetaja;;362100
õpetaja;õpetaja;;362100
õpetaja;õpetaja;;362100
õpetaja;õpetaja;;362100
mõisa_valitseja;mõisa_valitseja;;362100
härra_peksja;härra_peksja;;362100
lina_kolkija;lina_kolkija;;362100
märgu_andja;märgu_andja;;362100
tule_näitaja;tule_näitaja;;362100
valitseja;valitseja;;362100
tegija;tegeja;tegelt i;362100
valitseja;valitseja;;362100
valitseja;valitseja;;362100
mineja;mineja;tegelt i;362100
valitseja;valitseja;;362100
valitseja;valitseja;;362100
valitseja;valitseja;;362100
valitseja;valitseja;;362100
jahi_pidaja;jahi_pidaja;;362100
kala_püüdja;kala_püüdja;;362100
oja;oja;välja;362100
oja;oja;välja;362100
talu_pidaja;talu_pidaja;;362100
talu_pidaja;talu_pidaja;;362100
naha_pesija;naha_peseja;tegelt i;362100
oja;oja;välja;362100
oja;oja;välja;362100
oja;oja;välja;362100
oja;oja;välja;362100
oja;oja;välja;362100
oja;oja;välja;362100
oja;oja;välja;362100
suvitaja;suvitaja;;362100
söötja;söötja;;362100
söötja;söötja;;362100
söötja;söötja;;362100
söötja;söötja;;362100
söötja;söötja;;362100
söötja;söötja;;362100
kala_püüdja;kala_püüdja;;362100
tegija;tegeja;tegelt i;362100
rabaja;rabaja;;362100
mõrsja;mõrsja;välja;362100
mõrsja;mõrsja;välja;362100
hobuse_ajaja;hobuse_ajaja;;362100
mõrsja;mõrsja;välja;362100
mõrsja;mõrsja;välja;362100
mõrsja;mõrsja;välja;362100
hobuse_ajaja;hobuse_ajaja;;362100
mõrsja;mõrsja;välja;362100
saaja;saaja;;362100
saaja;saaja;;362100
saaja;saaja;;362100
saaja;saaja;;362100
saaja;saaja;;362100
saaja;saaja;;362100
saaja;saaja;;362100
saaja;saaja;;362100
mõrsja;mõrsja;välja;362100
mõrsja;mõrsja;välja;362100
mõrsja;mõrsja;välja;362100
mõrsja;mõrsja;välja;362100
mõrsja;mõrsja;välja;362100
oja;oja;välja;362100
oja;oja;välja;362100
oja;oja;välja;362100
oja;oja;välja;362100
mõrsja;mõrsja;välja;362100
riisuja;riisuja;;362100
riisuja;riisuja;;362100
riisuja;riisuja;;362100
ritta_külija;ritta_külija;;362100
müüja;müüja;;362100
kooli_õpetaja;kooli_õpetaja;;362100
valla_kirjutaja;valla_kirjutaja;;362100
niitja;niitja;;362100
oja;oja;välja;362100
kaevu_tegija;kaevu_tegeja;tegelt i;362100
vastu_võtja;vastu_võtja;;362100
vastu_võtja;vastu_võtja;;362100
sööja;sööja;;362100
elektri_keevitaja;elektri_keevitaja;;362100
keevitaja;keevitaja;;362100
kevade_kuulutaja;kevade_kuulutaja;;362100
õpetaja;õpetaja;;362100
kord_pidaja;korra_pidaja;;362100
võtja;võtja;;362100
posija;posija;;362100
kaeja;kaeja;;362100
tooja;tooja;;362100
posija;posija;;362100
posija;posija;;362100
teenija;teenija;;362100
teenija;teenija;;362100
hõõruja;hõõruja;;362100
tegija;tegeja;tegelt i;362100
